LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:52,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,,4A:EB:AC:AF:F8:34,-19,,0.000000,0.000000,0.000,0.000,Client
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,,4A:EB:AC:AF:F8:34,-20,,0.000000,0.000000,0.000,0.000,Client
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:53,1900-01-00 00:00:00,,4A:EB:AC:AF:F8:34,-21,,0.000000,0.000000,0.000,0.000,Client
2024-10-22 21:11:53,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,,4A:EB:AC:AF:F8:34,-19,,0.000000,0.000000,0.000,0.000,Client
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:54,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,,4A:EB:AC:AF:F8:34,-19,,0.000000,0.000000,0.000,0.000,Client
2024-10-22 21:11:55,1900-01-00 00:00:00,,4A:EB:AC:AF:F8:34,-20,,0.000000,0.000000,0.000,0.000,Client
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-22 21:11:55,1900-01-00 00:00:00,Neyuh,3A:20:85:96:A8:84,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
